n,X,Y,Lv,x,y
1480,164.734710,217.829360,286.930230,0.24606,0.32536
1481,164.746970,217.848950,286.969200,0.24605,0.32536
1482,164.732200,217.830730,286.936150,0.24605,0.32536
1483,164.735640,217.829570,286.940820,0.24606,0.32536
1484,164.726470,217.821270,286.934870,0.24605,0.32536
1485,164.726210,217.819730,286.914640,0.24606,0.32537
1486,164.737480,217.824240,286.934960,0.24606,0.32536
1487,164.724740,217.821680,286.934570,0.24605,0.32536
1488,164.721320,217.813640,286.925650,0.24605,0.32536
1489,164.725260,217.817520,286.924620,0.24605,0.32536
1490,164.720180,217.812750,286.919640,0.24605,0.32536
1491,164.725250,217.825980,286.930870,0.24605,0.32536
1492,164.734280,217.826030,286.943260,0.24605,0.32535
1493,164.732660,217.838860,286.948760,0.24605,0.32537
1494,164.745140,217.837060,286.947570,0.24606,0.32536
1495,164.740700,217.837020,286.957120,0.24605,0.32536
1496,164.741310,217.836590,286.950560,0.24606,0.32536
1497,164.751090,217.850550,286.972100,0.24605,0.32536
