n,X,Y,Lv,x,y
740,54.747798,46.696411,244.301230,0.15835,0.13506
741,54.744701,46.702331,244.309640,0.15833,0.13507
742,54.737899,46.697528,244.288690,0.15833,0.13507
743,54.742729,46.694808,244.292700,0.15834,0.13506
744,54.743965,46.700664,244.314340,0.15833,0.13507
745,54.743556,46.698211,244.307170,0.15833,0.13506
746,54.740550,46.700500,244.296200,0.15833,0.13508
747,54.746131,46.694187,244.298090,0.15835,0.13506
748,54.736595,46.694583,244.301010,0.15832,0.13506
749,54.737758,46.692234,244.277260,0.15834,0.13506
750,54.743171,46.696689,244.297300,0.15834,0.13506
751,54.735553,46.694377,244.286970,0.15832,0.13507
752,54.740550,46.700500,244.296200,0.15833,0.13508
753,54.737484,46.699623,244.293680,0.15832,0.13508
754,54.745693,46.700580,244.299020,0.15834,0.13507
755,54.745571,46.698932,244.312070,0.15834,0.13506
756,54.749023,46.695304,244.316480,0.15834,0.13505
757,54.741661,46.703163,244.317150,0.15832,0.13507
758,54.744792,46.698368,244.305700,0.15834,0.13506
759,54.742160,46.694641,244.297080,0.15834,0.13506
760,54.740955,46.700656,244.290720,0.15833,0.13508
761,54.734481,46.694221,244.289730,0.15832,0.13506
762,54.741573,46.691963,244.275200,0.15835,0.13506
763,54.746391,46.694202,244.305900,0.15834,0.13505
764,54.743949,46.693653,244.293410,0.15834,0.13506
765,54.743736,46.695026,244.310880,0.15833,0.13505
766,54.740615,46.697673,244.293760,0.15833,0.13507
767,54.745025,46.693103,244.305370,0.15834,0.13505
768,54.747707,46.696254,244.309780,0.15834,0.13506
769,54.747329,46.702312,244.320860,0.15833,0.13507
770,54.744544,46.693897,244.316680,0.15833,0.13505
771,54.746768,46.707199,244.319210,0.15833,0.13508
772,54.744094,46.702548,244.317090,0.15833,0.13507
773,54.744461,46.701225,244.315970,0.15833,0.13507
774,54.746204,46.696079,244.304160,0.15834,0.13506
775,54.739360,46.690547,244.289550,0.15833,0.13505
776,54.737167,46.694511,244.281180,0.15833,0.13507
777,54.731723,46.689926,244.278760,0.15832,0.13506
778,54.740753,46.692573,244.286840,0.15834,0.13506
779,54.743564,46.702335,244.301860,0.15833,0.13508
780,54.742332,46.698993,244.308310,0.15833,0.13507
781,54.739097,46.691841,244.281250,0.15834,0.13506
782,54.743965,46.693649,244.291940,0.15834,0.13506
783,54.747245,46.692874,244.308070,0.15834,0.13505
784,54.748905,46.697166,244.309780,0.15835,0.13506
785,54.743419,46.694042,244.293770,0.15834,0.13506
786,54.741252,46.692943,244.287230,0.15834,0.13506
787,54.743606,46.693286,244.293210,0.15834,0.13506
788,54.750122,46.699245,244.322210,0.15834,0.13506
789,54.748355,46.700740,244.308600,0.15834,0.13507
790,54.746307,46.704940,244.316810,0.15833,0.13508
791,54.745437,46.699157,244.323890,0.15833,0.13506
792,54.748950,46.698513,244.319640,0.15834,0.13506
793,54.752323,46.704635,244.319970,0.15835,0.13507
794,54.752826,46.706367,244.335110,0.15834,0.13507
795,54.752536,46.701110,244.335670,0.15834,0.13506
796,54.755378,46.705009,244.339730,0.15834,0.13506
797,54.745250,46.693462,244.300300,0.15834,0.13505
798,54.748775,46.705863,244.327140,0.15833,0.13507
799,54.741695,46.694122,244.309060,0.15833,0.13505
800,54.753108,46.704456,244.327220,0.15834,0.13507
801,54.749744,46.698658,244.310210,0.15835,0.13506
802,54.745056,46.693843,244.301770,0.15834,0.13505
803,54.748554,46.692871,244.314550,0.15834,0.13505
804,54.747737,46.697559,244.305460,0.15834,0.13506
805,54.744228,46.699142,244.308830,0.15833,0.13507
806,54.743152,46.695384,244.300550,0.15834,0.13506
807,54.747280,46.694175,244.303520,0.15835,0.13505
808,54.747028,46.690788,244.299430,0.15835,0.13505
809,54.741767,46.695785,244.300580,0.15833,0.13506
810,54.745185,46.696849,244.302160,0.15834,0.13506
811,54.743114,46.694084,244.305430,0.15833,0.13505
812,54.742931,46.695220,244.305280,0.15833,0.13506
813,54.745414,46.700244,244.309030,0.15834,0.13507
814,54.746669,46.697204,244.307990,0.15834,0.13506
815,54.745986,46.696052,244.293620,0.15835,0.13506
816,54.737804,46.691844,244.273600,0.15834,0.13506
817,54.736892,46.689067,244.280440,0.15833,0.13505
818,54.742599,46.687633,244.281580,0.15835,0.13505
819,54.735698,46.690589,244.278160,0.15833,0.13506
820,54.745193,46.693431,244.289930,0.15835,0.13506
